type,ts,data,old,dt
insert,1592126598,"{""id"":""6909"",""consignee"":""凤华慧"",""consignee_tel"":""13860832372"",""total_amount"":21848,""order_status"":""1001"",""user_id"":""173"",""payment_way"":null,""delivery_address"":""第16大街第7号楼5单元867门"",""order_comment"":""描述318346"",""out_trade_no"":""459131366339599"",""trade_body"":""Apple iPhone 12 (A2404) 64GB 黑色 支持移动联通电信5G 双卡双待手机等4件商品"",""create_time"":""2020-06-14 17:23:14"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:14"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/834938.jpg"",""province_id"":""28"",""activity_reduce_amount"":200,""coupon_reduce_amount"":0,""original_total_amount"":22035,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6910"",""consignee"":""伏中"",""consignee_tel"":""13209312422"",""total_amount"":30908,""order_status"":""1001"",""user_id"":""196"",""payment_way"":null,""delivery_address"":""第13大街第24号楼9单元519门"",""order_comment"":""描述745664"",""out_trade_no"":""724862311964235"",""trade_body"":""小米10 至尊纪念版 双模5G 骁龙865 120HZ高刷新率 120倍长焦镜头 120W快充 8GB+128GB 陶瓷黑 游戏手机等5件商品"",""create_time"":""2020-06-14 17:23:14"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:14"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/953797.jpg"",""province_id"":""16"",""activity_reduce_amount"":500,""coupon_reduce_amount"":0,""original_total_amount"":31389,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6911"",""consignee"":""施东文"",""consignee_tel"":""13998404725"",""total_amount"":20584,""order_status"":""1001"",""user_id"":""210"",""payment_way"":null,""delivery_address"":""第18大街第3号楼1单元772门"",""order_comment"":""描述233255"",""out_trade_no"":""652391335189973"",""trade_body"":""CAREMiLLE珂曼奶油小方口红 雾面滋润保湿持久丝缎唇膏 M02干玫瑰等11件商品"",""create_time"":""2020-06-14 17:23:14"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:14"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/351744.jpg"",""province_id"":""2"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":20568,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6912"",""consignee"":""苗君"",""consignee_tel"":""13813936330"",""total_amount"":7973,""order_status"":""1001"",""user_id"":""299"",""payment_way"":null,""delivery_address"":""第4大街第15号楼8单元575门"",""order_comment"":""描述295959"",""out_trade_no"":""771129464969362"",""trade_body"":""索芙特i-Softto 口红不掉色唇膏保湿滋润 璀璨金钻哑光唇膏 Z03女王红 性感冷艳 璀璨金钻哑光唇膏 等7件商品"",""create_time"":""2020-06-14 17:23:14"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:14"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/753438.jpg"",""province_id"":""16"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":7961,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6913"",""consignee"":""邹晨"",""consignee_tel"":""13079110717"",""total_amount"":39530,""order_status"":""1001"",""user_id"":""342"",""payment_way"":null,""delivery_address"":""第1大街第28号楼1单元671门"",""order_comment"":""描述843364"",""out_trade_no"":""769949413127179"",""trade_body"":""索芙特i-Softto 口红不掉色唇膏保湿滋润 璀璨金钻哑光唇膏 Z02少女红 活力青春 璀璨金钻哑光唇膏 等5件商品"",""create_time"":""2020-06-14 17:23:14"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:14"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/991665.jpg"",""province_id"":""28"",""activity_reduce_amount"":500,""coupon_reduce_amount"":0,""original_total_amount"":40021,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6914"",""consignee"":""茅芬芳"",""consignee_tel"":""13599751186"",""total_amount"":17799,""order_status"":""1001"",""user_id"":""426"",""payment_way"":null,""delivery_address"":""第3大街第34号楼9单元916门"",""order_comment"":""描述349948"",""out_trade_no"":""847455643927817"",""trade_body"":""华为智慧屏V55i-J 55英寸 HEGE-550B 4K全面屏智能电视机 多方视频通话 AI升降摄像头 银钻灰 京品家电等4件商品"",""create_time"":""2020-06-14 17:23:14"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:14"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/647765.jpg"",""province_id"":""30"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":17780,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6915"",""consignee"":""杨志义"",""consignee_tel"":""13253702518"",""total_amount"":76800,""order_status"":""1001"",""user_id"":""469"",""payment_way"":null,""delivery_address"":""第11大街第17号楼5单元688门"",""order_comment"":""描述296946"",""out_trade_no"":""798435123239789"",""trade_body"":""华为 HUAWEI P40 麒麟990 5G SoC芯片 5000万超感知徕卡三摄 30倍数字变焦 6GB+128GB冰霜银全网通5G手机等18件商品"",""create_time"":""2020-06-14 17:23:14"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:14"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/521693.jpg"",""province_id"":""8"",""activity_reduce_amount"":1200,""coupon_reduce_amount"":0,""original_total_amount"":77991,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6916"",""consignee"":""闻人凡佳"",""consignee_tel"":""13700019020"",""total_amount"":61982,""order_status"":""1001"",""user_id"":""485"",""payment_way"":null,""delivery_address"":""第3大街第17号楼8单元464门"",""order_comment"":""描述529938"",""out_trade_no"":""762947455154593"",""trade_body"":""Redmi 10X 4G Helio G85游戏芯 4800万超清四摄 5020mAh大电量 小孔全面屏 128GB大存储 4GB+128GB 明月灰 游戏智能手机 小米 红米等13件商品"",""create_time"":""2020-06-14 17:23:14"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:14"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/347937.jpg"",""province_id"":""21"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":61964,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6917"",""consignee"":""纪琬"",""consignee_tel"":""13068238303"",""total_amount"":43904,""order_status"":""1001"",""user_id"":""502"",""payment_way"":null,""delivery_address"":""第20大街第39号楼4单元928门"",""order_comment"":""描述327112"",""out_trade_no"":""323868459291299"",""trade_body"":""小米10 至尊纪念版 双模5G 骁龙865 120HZ高刷新率 120倍长焦镜头 120W快充 8GB+128GB 陶瓷黑 游戏手机等7件商品"",""create_time"":""2020-06-14 17:23:14"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:14"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/284167.jpg"",""province_id"":""27"",""activity_reduce_amount"":500,""coupon_reduce_amount"":0,""original_total_amount"":44389,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6918"",""consignee"":""钟离先敬"",""consignee_tel"":""13823508264"",""total_amount"":45558,""order_status"":""1001"",""user_id"":""555"",""payment_way"":null,""delivery_address"":""第8大街第38号楼4单元727门"",""order_comment"":""描述679946"",""out_trade_no"":""673819983819279"",""trade_body"":""华为 HUAWEI P40 麒麟990 5G SoC芯片 5000万超感知徕卡三摄 30倍数字变焦 6GB+128GB冰霜银全网通5G手机等11件商品"",""create_time"":""2020-06-14 17:23:14"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:14"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/485434.jpg"",""province_id"":""2"",""activity_reduce_amount"":500,""coupon_reduce_amount"":0,""original_total_amount"":46046,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6919"",""consignee"":""傅育滢"",""consignee_tel"":""13975807060"",""total_amount"":21432,""order_status"":""1001"",""user_id"":""583"",""payment_way"":null,""delivery_address"":""第7大街第24号楼2单元761门"",""order_comment"":""描述197422"",""out_trade_no"":""675247569357368"",""trade_body"":""Redmi 10X 4G Helio G85游戏芯 4800万超清四摄 5020mAh大电量 小孔全面屏 128GB大存储 4GB+128GB 冰雾白 游戏智能手机 小米 红米等8件商品"",""create_time"":""2020-06-14 17:23:14"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:14"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/698848.jpg"",""province_id"":""32"",""activity_reduce_amount"":700,""coupon_reduce_amount"":0,""original_total_amount"":22117,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6920"",""consignee"":""茅海"",""consignee_tel"":""13041990649"",""total_amount"":13482,""order_status"":""1001"",""user_id"":""701"",""payment_way"":null,""delivery_address"":""第9大街第36号楼1单元336门"",""order_comment"":""描述346814"",""out_trade_no"":""811839822865361"",""trade_body"":""华为 HUAWEI P40 麒麟990 5G SoC芯片 5000万超感知徕卡三摄 30倍数字变焦 8GB+128GB亮黑色全网通5G手机等3件商品"",""create_time"":""2020-06-14 17:23:14"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:14"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/734912.jpg"",""province_id"":""27"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":13464,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6921"",""consignee"":""汪有"",""consignee_tel"":""13005392876"",""total_amount"":67916,""order_status"":""1001"",""user_id"":""830"",""payment_way"":null,""delivery_address"":""第4大街第24号楼4单元511门"",""order_comment"":""描述298785"",""out_trade_no"":""559671527295974"",""trade_body"":""Apple iPhone 12 (A2404) 64GB 白色 支持移动联通电信5G 双卡双待手机等13件商品"",""create_time"":""2020-06-14 17:23:15"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:15"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/828465.jpg"",""province_id"":""12"",""activity_reduce_amount"":1200,""coupon_reduce_amount"":0,""original_total_amount"":69103,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6922"",""consignee"":""凤学"",""consignee_tel"":""13901554907"",""total_amount"":41027,""order_status"":""1001"",""user_id"":""860"",""payment_way"":null,""delivery_address"":""第18大街第39号楼7单元458门"",""order_comment"":""描述746124"",""out_trade_no"":""832949572747239"",""trade_body"":""Redmi 10X 4G Helio G85游戏芯 4800万超清四摄 5020mAh大电量 小孔全面屏 128GB大存储 8GB+128GB 明月灰 游戏智能手机 小米 红米等13件商品"",""create_time"":""2020-06-14 17:23:15"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:15"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/374943.jpg"",""province_id"":""2"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":41014,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6923"",""consignee"":""华馥筠"",""consignee_tel"":""13069875016"",""total_amount"":26902,""order_status"":""1001"",""user_id"":""1023"",""payment_way"":null,""delivery_address"":""第1大街第22号楼8单元211门"",""order_comment"":""描述589496"",""out_trade_no"":""323974766946813"",""trade_body"":""小米电视4A 70英寸 4K超高清 HDR 二级能效 2GB+16GB L70M5-4A 内置小爱 智能网络液晶平板教育电视等4件商品"",""create_time"":""2020-06-14 17:23:15"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:15"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/479986.jpg"",""province_id"":""28"",""activity_reduce_amount"":500,""coupon_reduce_amount"":0,""original_total_amount"":27390,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6924"",""consignee"":""卫朋斌"",""consignee_tel"":""13601747258"",""total_amount"":10076,""order_status"":""1001"",""user_id"":""1164"",""payment_way"":null,""delivery_address"":""第11大街第20号楼6单元226门"",""order_comment"":""描述664737"",""out_trade_no"":""443829765388765"",""trade_body"":""华为智慧屏V65i 65英寸 HEGE-560B 4K全面屏智能电视机 多方视频通话 AI升降摄像头 4GB+32GB 星际黑等4件商品"",""create_time"":""2020-06-14 17:23:15"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:15"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/227324.jpg"",""province_id"":""9"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":10065,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6925"",""consignee"":""令狐黛青"",""consignee_tel"":""13658420486"",""total_amount"":24970,""order_status"":""1001"",""user_id"":""11"",""payment_way"":null,""delivery_address"":""第6大街第3号楼2单元733门"",""order_comment"":""描述641646"",""out_trade_no"":""865586451948933"",""trade_body"":""Redmi 10X 4G Helio G85游戏芯 4800万超清四摄 5020mAh大电量 小孔全面屏 128GB大存储 8GB+128GB 冰雾白 游戏智能手机 小米 红米等9件商品"",""create_time"":""2020-06-14 17:23:15"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:15"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/896392.jpg"",""province_id"":""26"",""activity_reduce_amount"":0,""coupon_reduce_amount"":100,""original_total_amount"":25060,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
insert,1592126598,"{""id"":""6926"",""consignee"":""张珊"",""consignee_tel"":""13050775497"",""total_amount"":30725.38,""order_status"":""1001"",""user_id"":""25"",""payment_way"":null,""delivery_address"":""第6大街第16号楼7单元833门"",""order_comment"":""描述825453"",""out_trade_no"":""874119229696597"",""trade_body"":""Redmi 10X 4G Helio G85游戏芯 4800万超清四摄 5020mAh大电量 小孔全面屏 128GB大存储 4GB+128GB 冰雾白 游戏智能手机 小米 红米等9件商品"",""create_time"":""2020-06-14 17:23:15"",""operate_time"":null,""expire_time"":""2020-06-14 17:38:15"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/365259.jpg"",""province_id"":""16"",""activity_reduce_amount"":0,""coupon_reduce_amount"":100,""original_total_amount"":30810.38,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
